output_path,output_size,output_entropy,output_sha256,input_size,size_delta,timestamp
/tmp/fuzzed-output/seed_perm01_001.png,13562,7.9773,fcbee8c811a6fba3e75a2e74f2a04b8d068d93744e7dd3e6c0ea47715ba0a43e,,,2026-03-08 00:30:10
/tmp/fuzzed-output/seed_perm03_002.png,53998,7.9933,b8a8537638c564c226bdd5b2465edde0a42544ee90305f1ba0fa072fd11e18fc,,,2026-03-08 00:30:13
/tmp/fuzzed-output/seed_perm04_003.png,215736,7.9954,703326abf1e7f397301f4dec3a442841a2d0e3347409393aa6a2262e8e1d6841,,,2026-03-08 00:30:13
/tmp/fuzzed-output/seed_perm06_004.png,66191,7.9947,4ddf78852ab2ee7ee9e90a301b48d167f320cf01f2137b689784e23ec73d2297,,,2026-03-08 00:30:13
/tmp/fuzzed-output/seed_perm07_005.png,65788,7.9939,dd80d18c48437e87367a2c1e96bc184fcb49cc0c4e6203a581ce2446ca1247fe,,,2026-03-08 00:30:13
/tmp/fuzzed-output/seed_perm08_006.png,3501,7.9262,bd1177fa0e03783a4a172df86d19936ddebdae059a44ee6d0676493cd95da278,,,2026-03-08 00:30:13
/tmp/fuzzed-output/seed_perm09_007.png,862094,7.9957,2cdab2399daa52fbb2216ebf7b42ccce285428ed491a44c38596c830d121a8c3,,,2026-03-08 00:30:40
/tmp/fuzzed-output/seed_perm10_008.png,31745,7.9895,6b66c81c28457d7644bb7c882a29e6159cfd6e5877bb352ec813a3a114f073a8,,,2026-03-08 00:30:40
/tmp/fuzzed-output/seed_perm11_009.png,84266,7.9943,c91cd470f12f536f2e4df5cd08f2f1a6a50559bcf2bcd091ca20716a19a082e2,,,2026-03-08 00:30:42
/tmp/fuzzed-output/seed_perm12_010.png,30529,7.9903,b3edde8a0126ceb374fa509c1fe21110c58bd881e5e1991938530faeec1e5a83,,,2026-03-08 00:30:42
/tmp/fuzzed-output/seed_perm01_011.png,1043,7.6548,41f8f9b1cccf5854e405b4baca29ee0bec328f2d170a1c510f0041dc74a39103,,,2026-03-08 00:30:42
/tmp/fuzzed-output/seed_perm05_012.png,2061,7.8522,3f47ded65a49ae67a4309b21834a77e5c20f3d252ea50b25994a013ed516ea55,,,2026-03-08 00:30:42
/tmp/fuzzed-output/seed_perm02_013.png,1893,7.8370,a4a7ad78a8548ba88fa1c5437d7f327bcbdbceb22f11458baa0d398b3c65cb11,,,2026-03-08 00:30:42
/tmp/fuzzed-output/seed_perm04_014.png,1841,7.8184,7d9b6a1f23e916fbcce79068ea0a4e52138d6210001f2155847913c76cad73b3,,,2026-03-08 00:30:42
/tmp/fuzzed-output/seed_perm13_015.png,7638,7.9669,d2cd56b5c4dbf5f575aa82d99479181432098eb2790c46eaec74d6f166f77fed,,,2026-03-08 00:30:42
/tmp/fuzzed-output/seed_perm14_016.png,6849,7.9578,1180f9dc9769d513d6b3fe4ecb13406529be28ce2bd3df10f34c6d11103622e3,,,2026-03-08 00:30:42
/tmp/fuzzed-output/seed_perm15_017.png,6963,7.9610,4175364923f2ffa2ed1784936e9ad54d31efb960dc53de83611d83d327f2b187,,,2026-03-08 00:30:42
/tmp/fuzzed-output/seed_perm16_018.png,27023,7.9871,55ba4a665f8110fa767cf05ac5e209ec978576dce06673a631bd879c6fe133f2,,,2026-03-08 00:30:43
/tmp/fuzzed-output/seed_perm17_019.png,27008,7.9868,f874ddf13cf7571ef3fa68823c07aa4cc7282ccb020f59fb2fc0aad2f3375c32,,,2026-03-08 00:30:43
