output_path,output_size,output_entropy,output_sha256,input_size,size_delta,timestamp
/tmp/fuzzed-output/seed_perm01_001.png,13587,7.9790,4f56322d2b3dd8b93c500b749f1db05fc06e604f17f5663111b3ef3886bafd43,,,2026-04-01 18:26:14
/tmp/fuzzed-output/seed_perm03_002.png,54145,7.9929,07202d013a13a08fd5f56da4e670aae8c4f4b38a50fef15d5c53629af2a8adc8,,,2026-04-01 18:26:15
/tmp/fuzzed-output/seed_perm04_003.png,215759,7.9954,69bfed891df1edbb65430ad71c83008bb935d493c31db40d6c42c888ccc995cc,,,2026-04-01 18:26:16
/tmp/fuzzed-output/seed_perm06_004.png,65856,7.9942,b9cf763e804555a06332e48e873a9c55aefedd1a770bec10ed2763127ed983f0,,,2026-04-01 18:26:16
/tmp/fuzzed-output/seed_perm07_005.png,65872,7.9929,d7e567ab7892330744c7e918bd8cda1571f30834d9a29374ff590ff68e541847,,,2026-04-01 18:26:16
/tmp/fuzzed-output/seed_perm08_006.png,3489,7.9202,2e8d0d9cce1442bd15affd840c9f76fbfcda3715f15b758f3ad7441fa49bb645,,,2026-04-01 18:26:16
/tmp/fuzzed-output/seed_perm09_007.png,861455,7.9957,9638d66ae450f05f08d439fbe3a20240e12ad45f6e31aa482dfadc74d76708fd,,,2026-04-01 18:26:58
/tmp/fuzzed-output/seed_perm10_008.png,31725,7.9889,bf44a6825ec801c23dcbfae38777fb06ad02d2a4efc21d1fe96aae89483f05f2,,,2026-04-01 18:26:59
/tmp/fuzzed-output/seed_perm11_009.png,84287,7.9944,81174efc6c54f97cb237963797659b06d663cf4f6a40a54d38307a69cb56f22d,,,2026-04-01 18:27:02
/tmp/fuzzed-output/seed_perm12_010.png,30522,7.9891,63455a3f69dbbab034bb20d2673ae27cce6922d3bd56fb9dc7118da02ff7c28b,,,2026-04-01 18:27:02
/tmp/fuzzed-output/seed_perm01_011.png,1044,7.6579,67b9a55e8d761bae5086012177768cad065398f2b61cee43ddc6040e7a10382b,,,2026-04-01 18:27:02
/tmp/fuzzed-output/seed_perm05_012.png,2065,7.8419,767b3e9c1f17fabbe41d2607779ab09d87bef0b6ab9f29dcdfcdba2c524666d5,,,2026-04-01 18:27:02
/tmp/fuzzed-output/seed_perm02_013.png,1853,7.8257,4c210e871ee576201cacbc3a3cfee2e77f76b716fe4a5a3664b941b1f1401ebb,,,2026-04-01 18:27:02
/tmp/fuzzed-output/seed_perm04_014.png,1867,7.8399,4f0e3243f18a55707117afed681ee98f86c247a750a70c8e0546271b99745272,,,2026-04-01 18:27:02
/tmp/fuzzed-output/seed_perm13_015.png,7657,7.9730,69c51a9158807200566c4a57374fcc820c42476757c8ef697dfe85641fd1b049,,,2026-04-01 18:27:02
/tmp/fuzzed-output/seed_perm14_016.png,6833,7.9602,7515c1ea5412f5a6862620baa2ad8316f35209c7b85c229be32928ea68ac7915,,,2026-04-01 18:27:02
/tmp/fuzzed-output/seed_perm15_017.png,6897,7.9623,eccb9c8c60c38d06f06e18a9d59ef78d3746295d15e87ff23c2b3bcc83b90b3c,,,2026-04-01 18:27:02
/tmp/fuzzed-output/seed_perm16_018.png,27025,7.9885,4308ddb4f2da9dfca45c4c366e5223e2db4ae4d57828a888f81c1f3d7e6a867b,,,2026-04-01 18:27:03
/tmp/fuzzed-output/seed_perm17_019.png,27150,7.9884,27fb7d0a55cd7b7e69a2cd93b63c8703b561f95f6d34fb3da51d6466f87bf434,,,2026-04-01 18:27:04
