output_path,output_size,output_entropy,output_sha256,input_size,size_delta,timestamp
/tmp/fuzzed-output/seed_perm01_001.png,13628,7.9765,a2cfcca0559b01b9cac9e743bb7c8919842748a541d5b634e20316300d13a46c,,,2026-05-18 07:24:36
/tmp/fuzzed-output/seed_perm03_002.png,53946,7.9931,8e8ff5fe85f2672078c685ca5d02184b9fb73b15ebaf7898d02de052ae9c522e,,,2026-05-18 07:24:39
/tmp/fuzzed-output/seed_perm04_003.png,216016,7.9958,15a0c48ef07505f940f167e161b97ca03a3c41b28239b87d0b2d66a77199acae,,,2026-05-18 07:24:39
/tmp/fuzzed-output/seed_perm06_004.png,66061,7.9927,36456c2d7605e7ee23d3b3fc070135a6629cb895397c9a9a8594c792901d87db,,,2026-05-18 07:24:39
/tmp/fuzzed-output/seed_perm07_005.png,65808,7.9937,34c5a7b597352ffa2dd3e61908f3674e832be801f10fb8c268836e8ba2e67f04,,,2026-05-18 07:24:39
/tmp/fuzzed-output/seed_perm08_006.png,3499,7.9239,55171e775de1ed272266fb5032568cb4ad82c447d63039ed7eef0cb73dcad44c,,,2026-05-18 07:24:39
/tmp/fuzzed-output/seed_perm09_007.png,862169,7.9957,b142d843f1af1e8bf54b049b52eb43dffe15b2d9199168a330359a1681a7ed20,,,2026-05-18 07:25:10
/tmp/fuzzed-output/seed_perm10_008.png,31693,7.9900,e16d59395f55c415cb8b8275ad8c6cc5d12dc81f696c8e3f96cf50c1c2759406,,,2026-05-18 07:25:12
/tmp/fuzzed-output/seed_perm11_009.png,84339,7.9941,e2780f2a80a2cddeebbdf3cb7206ae684b3b9f22cdcf68807c8b3605441b7f61,,,2026-05-18 07:25:16
/tmp/fuzzed-output/seed_perm12_010.png,30482,7.9900,a1d0949bb75c36f0c38af133b5bf529dc9a14e5368c502eb3395c20cf7ac99e2,,,2026-05-18 07:25:16
/tmp/fuzzed-output/seed_perm01_011.png,1050,7.6338,35750a11cf303b6407eb476930d26999c029ea54aeb09a3a803d68462312962c,,,2026-05-18 07:25:16
/tmp/fuzzed-output/seed_perm05_012.png,2073,7.8624,bdede4b1b546820d2c225b23a354ee57d99ed6d6714f130b178f1a9c981deff6,,,2026-05-18 07:25:16
/tmp/fuzzed-output/seed_perm02_013.png,1861,7.8344,c319d2781ae1edd058e89c96a4e3324a1d6e1cb73cd79150403d59378073b3da,,,2026-05-18 07:25:16
/tmp/fuzzed-output/seed_perm04_014.png,1862,7.8364,87e63bf93a67830a73b4f711e5665e569299d3fd2a6d9436b901020fab0b6bf4,,,2026-05-18 07:25:16
/tmp/fuzzed-output/seed_perm13_015.png,7734,7.9668,7100574f126a54271328c38609f00d6d0a4d009b3e844b8b26a6a95edad011bb,,,2026-05-18 07:25:16
/tmp/fuzzed-output/seed_perm14_016.png,6848,7.9617,a03341ee4fcebf38f10cc433fae85bcf528d6527b517be858078042fc0ece6bc,,,2026-05-18 07:25:16
/tmp/fuzzed-output/seed_perm15_017.png,6830,7.9663,2592bf851b3adb3f37affdb81b3f5bb0717da7e9e6abde62b90c884c9c75e6d3,,,2026-05-18 07:25:16
/tmp/fuzzed-output/seed_perm16_018.png,27120,7.9880,e7e6ae65081262db6b4412008d2809c3ef2d17d7b623498f79299f6cb3189a6b,,,2026-05-18 07:25:17
/tmp/fuzzed-output/seed_perm17_019.png,27146,7.9897,90d61d91e5724ce083f2e41a2f7b82795e4c2be559dbdbad64a8d6b1174cd02c,,,2026-05-18 07:25:18
