output_path,output_size,output_entropy,output_sha256,input_size,size_delta,timestamp
/tmp/fuzzed-output/seed_perm01_001.png,13580,7.9772,ad7a000e16c64ade416905b17ee382e0ebc542a90e933f5bd3ee7c4608bf3948,,,2026-03-04 12:09:11
/tmp/fuzzed-output/seed_perm03_002.png,53803,7.9921,89066463aa57a037c0fe80c2a66900e523593a55531ced51c1a2b15556a84bde,,,2026-03-04 12:09:12
/tmp/fuzzed-output/seed_perm04_003.png,215994,7.9956,ed143422eba1d5f66350cfbe896978e86629b38bf1bb3b38da6140e31e74112d,,,2026-03-04 12:09:12
/tmp/fuzzed-output/seed_perm06_004.png,66046,7.9942,26120a37d04eb132d2ffda02dfc7ce6f8e2303419fa4c80918982332d1f8405e,,,2026-03-04 12:09:13
/tmp/fuzzed-output/seed_perm07_005.png,65745,7.9944,fbe34b7815624db71a3579933e3786d7cd65ee5291133816c951511c0d6d2490,,,2026-03-04 12:09:13
/tmp/fuzzed-output/seed_perm08_006.png,3516,7.9153,c7c0a423878608d7240a747b81a3f9484deaf1c9cb89983248323ef6639ddb15,,,2026-03-04 12:09:13
/tmp/fuzzed-output/seed_perm09_007.png,861826,7.9955,00479e7afd87f86dfcdb96564f1750f00423363a56f2c7cdffd4756ac63f23b4,,,2026-03-04 12:09:39
/tmp/fuzzed-output/seed_perm10_008.png,31741,7.9905,3cab3b6bcaefe47d1d78f381e6801f11f65152d792ed8e5cb7ad2d7f02560af7,,,2026-03-04 12:09:40
/tmp/fuzzed-output/seed_perm11_009.png,84243,7.9948,fa31abafef2ce9fb7c31b541cdede1f3cc1db6f370164f78173fdad8c178e939,,,2026-03-04 12:09:42
/tmp/fuzzed-output/seed_perm12_010.png,30439,7.9899,cebf4c121112c844b9054e6c42a606ae34ebd01d566539115becd02a64efd0bc,,,2026-03-04 12:09:42
/tmp/fuzzed-output/seed_perm01_011.png,1055,7.6385,ad77d900b06065e4e3ede330c632cffae3b5b4c35b123258e13c0e391ffcd639,,,2026-03-04 12:09:42
/tmp/fuzzed-output/seed_perm05_012.png,2062,7.8606,88f5d725bfea4f940ee2c00a28352e3e025046497862539eda43d2a6a8077cb4,,,2026-03-04 12:09:42
/tmp/fuzzed-output/seed_perm02_013.png,1861,7.8290,b2c773f7a40901773e0a34273383aed1ea08551300093633b4dec88f3b0458c7,,,2026-03-04 12:09:42
/tmp/fuzzed-output/seed_perm04_014.png,1860,7.8336,adca79b099ab94e2c606ed9e03b7cb1fb1bd3f1bc35d1fb4d4bba399bb6a102b,,,2026-03-04 12:09:42
/tmp/fuzzed-output/seed_perm13_015.png,7650,7.9678,9d5e27bb0444728ea4304665ac37c5cbf67462235e48ce308fee43fc0b6aa86f,,,2026-03-04 12:09:42
/tmp/fuzzed-output/seed_perm14_016.png,6807,7.9630,143302f93463c4cb8c43e984d3e30ee8d363c483097cb1be3084d8443134c250,,,2026-03-04 12:09:42
/tmp/fuzzed-output/seed_perm15_017.png,6921,7.9629,769598a5e3056fb3ffe4c5c42833b2f61fd0071de30dc861ded6084fde4bd1c7,,,2026-03-04 12:09:42
