output_path,output_size,output_entropy,output_sha256,input_size,size_delta,timestamp
/tmp/fuzzed-output/seed_perm01_001.png,13589,7.9791,4caf96e5bc0cb4fc0c506765a06ce8641781acc4f113282cc6af230e5d7a01d9,,,2026-06-01 07:44:05
/tmp/fuzzed-output/seed_perm03_002.png,54002,7.9937,be3916e110a6a9cc61c09ca076ec0c5cc2227e8450dcd86472b2d69c69b8bc46,,,2026-06-01 07:44:14
/tmp/fuzzed-output/seed_perm04_003.png,215545,7.9957,adba0358bb46ac342bb6350a79358f8a428c45ebc919da8ea41684e64cd73ac0,,,2026-06-01 07:44:14
/tmp/fuzzed-output/seed_perm06_004.png,65857,7.9936,6505adbc1c37bf27b662cbe77e1d69e9c56781053a177d8b09ccdbcf17b13abb,,,2026-06-01 07:44:14
/tmp/fuzzed-output/seed_perm07_005.png,66038,7.9926,1d7cda4b1e160ed996ac73bf5d1e166fa59b389416c444653b39c9cb916cd7bd,,,2026-06-01 07:44:14
/tmp/fuzzed-output/seed_perm08_006.png,3488,7.9212,eb9a041dd182b6875e4a38b5c40919566806e441dccb371e53865cbb205f7b63,,,2026-06-01 07:44:14
/tmp/fuzzed-output/seed_perm09_007.png,861965,7.9955,6068e0f47550a52a6fad89b5a95b72773742552885aed800af582aaf2e853073,,,2026-06-01 07:45:06
/tmp/fuzzed-output/seed_perm10_008.png,31713,7.9917,2b7c327db743d8bf08b39b2ece746f18556915b47a1e2b7db96a92d0d8237d61,,,2026-06-01 07:45:06
/tmp/fuzzed-output/seed_perm11_009.png,84554,7.9949,cc467712215b472cd57878d1970f745247597818447f7fbbbd91a85e00fdff1c,,,2026-06-01 07:45:07
/tmp/fuzzed-output/seed_perm12_010.png,30416,7.9894,35d9447a1215fddf18e751609e9358761487e295c3453e91e931ec949b4e87ec,,,2026-06-01 07:45:07
/tmp/fuzzed-output/seed_perm01_011.png,1045,7.6784,e925d2dd4bbb7e54e90dabc94ff217c9b84761d10e9c0fd11ffe41c3eaaf2cd8,,,2026-06-01 07:45:07
/tmp/fuzzed-output/seed_perm05_012.png,2107,7.8574,492fbc0fd4f6fa1fc07f3c4167c42d2eeec0ce350da5b7511f28e9931bc4300b,,,2026-06-01 07:45:07
/tmp/fuzzed-output/seed_perm02_013.png,1909,7.8292,e10065c304d4b53963477eccaaea55737119e484d7807def2ec66fa0caaf4010,,,2026-06-01 07:45:07
/tmp/fuzzed-output/seed_perm04_014.png,1874,7.8459,8820e6f0517133926146c944a0eb159090b9c5ce3042097624d3ecc3bc22170d,,,2026-06-01 07:45:07
/tmp/fuzzed-output/seed_perm13_015.png,7708,7.9680,ecee962aa3800606f0c44f1db99e1208038d005225b0d874579e727d0e75395a,,,2026-06-01 07:45:07
/tmp/fuzzed-output/seed_perm14_016.png,6827,7.9620,0552311c68e1bde65aef069522d40388b9ba594c7f87a3336d40302df2d0da82,,,2026-06-01 07:45:07
/tmp/fuzzed-output/seed_perm15_017.png,6916,7.9670,50fe404c97c24f602f63775b3bdaa364b5eff18b48bbb409c51e488185f7917c,,,2026-06-01 07:45:07
/tmp/fuzzed-output/seed_perm16_018.png,27214,7.9866,c3abb95e06b620dde3ac41d665dc45a492f5f74ce63820527d1e4a39012cc474,,,2026-06-01 07:45:08
/tmp/fuzzed-output/seed_perm17_019.png,27154,7.9888,8b452d0048cac59739e2aa474e3e0c8798e18232fbc638e16fe85cf4210ce8ac,,,2026-06-01 07:45:08
