output_path,output_size,output_entropy,output_sha256,input_size,size_delta,timestamp
/tmp/fuzzed-output/seed_perm01_001.png,13590,7.9776,2a63b18b0b61b5cc3df085e06d4e20262d90c623a596dd295dffe08e70960964,,,2026-03-07 00:14:57
/tmp/fuzzed-output/seed_perm03_002.png,53868,7.9936,d4d0706d54b3a8860ed59aaa83d493cf3f9ef190e008e9b574cbeac89a5dd60c,,,2026-03-07 00:15:05
/tmp/fuzzed-output/seed_perm04_003.png,215497,7.9955,2bc76282bb7322596c4d5c1e205cc3bc676ccd1be004ca9a14e70ba82bef112c,,,2026-03-07 00:15:05
/tmp/fuzzed-output/seed_perm06_004.png,65857,7.9929,7a6c65e7caab3ad4e1b0056eeb8b6655f01de18d3dce77848b0f99f4aa5aaa8b,,,2026-03-07 00:15:05
/tmp/fuzzed-output/seed_perm07_005.png,65864,7.9924,58058672fd316e0ea60ea54645807ab7457c276a97ae5b8357063969b57a2ac5,,,2026-03-07 00:15:05
/tmp/fuzzed-output/seed_perm08_006.png,3528,7.9211,e206ef903da29d47c146b4038435010b645f755fd9c10e542e3b353dc4766ff2,,,2026-03-07 00:15:05
/tmp/fuzzed-output/seed_perm09_007.png,861735,7.9957,35285b0ab420e6c27cc3fb2122869c46582671fb3478a62fb53db958e5552fb5,,,2026-03-07 00:15:55
/tmp/fuzzed-output/seed_perm10_008.png,31796,7.9896,a41dc2216b0fac265af066eb66da6db2ec0805b5924c3edae49366e29c27d9b2,,,2026-03-07 00:15:55
/tmp/fuzzed-output/seed_perm11_009.png,84661,7.9949,c75fead692790862df2daa5b37d32475474f048c11250014ce6b8242044d36ad,,,2026-03-07 00:15:57
/tmp/fuzzed-output/seed_perm12_010.png,30314,7.9897,3310e1d9e4c7ff06508596c0ea5297b0ad4ab410ebf128b0316bc0edfb57bfda,,,2026-03-07 00:15:57
/tmp/fuzzed-output/seed_perm01_011.png,1042,7.6346,b8518551c33a8d351c0015fe5733e1bb8307b8edc0f2ec9dbdbae97877014460,,,2026-03-07 00:15:57
/tmp/fuzzed-output/seed_perm05_012.png,2060,7.8505,1c4e3665e4a80679a391bd240d190308fe2118b271b91d7f6088c90a3c65ad44,,,2026-03-07 00:15:57
/tmp/fuzzed-output/seed_perm02_013.png,1901,7.8441,d72334dd0d3ff23d4bd43d612795d836041751d2902074790d71736baa74c938,,,2026-03-07 00:15:57
/tmp/fuzzed-output/seed_perm04_014.png,1867,7.8173,040b6880b49a72c3c1eea46151b32a7cd955db72dc04c7cec01981e46d7cb7f4,,,2026-03-07 00:15:57
/tmp/fuzzed-output/seed_perm13_015.png,7654,7.9635,33d695e6a38ccf49ddc9efde1a819d57a2aafd8d13965d82556673da193ef83f,,,2026-03-07 00:15:57
/tmp/fuzzed-output/seed_perm14_016.png,6865,7.9617,5e076d5c6b23f6c8ad98e47c5c75d4a8a79ff3ec35d3e0cff030409e8973e7ba,,,2026-03-07 00:15:57
/tmp/fuzzed-output/seed_perm15_017.png,6904,7.9667,6697eadcda9d7e6c63a4af8fd912a05e63ee675e63d308afab3817beb22fd454,,,2026-03-07 00:15:57
